"";"id";"module";"supermodule";"dim_1";"dim_2"
"419";"Myl12a";"2";"1";1,47061661318222;5,1262869591737
"420";"Klk1b22";"40";"1";-4,03291078969559;-0,658208632943607
"421";"Tsc22d4";"11";"1";1,79469302729049;-2,80885078954456
"422";"Hspb2";"31";"1";-2,19758984014115;-6,6621389632201
"423";"Ramp1";"34";"1";-2,39608376785836;-6,74954655217884
"424";"Tfap2b";"13";"1";-0,866782631126254;-3,22963740873096
"425";"Csprs";"18";"1";2,75878933504501;-2,70686998414752
"426";"Itm2b";"32";"1";3,89455822542587;0,201853370192075
"427";"Cldn8";"49";"1";2,27600220278183;-2,40443100976703
"428";"Cystm1";"49";"1";3,02665499285141;-2,12566342401264
"429";"Sept4";"48";"1";-1,23194828197083;-6,52266218709705
"430";"Tns3";"10";"1";-1,00995215341172;-2,68905332135913
"431";"Ncam1";"15";"1";-1,34429266616425;-4,21604540395496
"432";"Cd200";"15";"1";-1,64506646558365;-3,785529160974
"433";"Ntrk2";"28";"1";-0,100262726989596;-5,46914103078601
"434";"Klf5";"2";"1";1,25410750940719;4,49806497049572
"435";"Msrb3";"15";"1";-1,60674354001602;-3,90940740155933
"436";"Robo2";"20";"1";1,36265042856613;1,74439713907483
"437";"Fblim1";"23";"1";-1,63368746205887;-3,63358309316394
"438";"Klk1b9";"40";"1";-3,96885141297898;-0,630094045875049
"439";"Pdgfb";"17";"1";-2,08879020377716;-2,89179804372547
"440";"Slc8a1";"31";"1";-1,90809436455092;-6,76689722585437
"441";"Col6a1";"48";"1";-1,23173901006302;-6,51137545156238
"442";"Ces1d";"24";"1";-2,29198586508354;0,219211792471433
"443";"Alas1";"18";"1";3,05286243990341;-2,83218040513752
"444";"Tnip1";"39";"1";1,55754784181991;2,10789272737744
"445";"Clca3a2";"39";"1";1,6616180284349;1,85967347574475
"446";"Btf3";"5";"1";3,62145165041366;1,38964459848645
"447";"Plscr1";"39";"1";1,58099273279587;2,72198960733654
"448";"Sdc4";"2";"1";1,08170488909164;4,76527163934948
"449";"Col4a2";"15";"1";-1,6195236103209;-4,26372673558948
"450";"Dpp4";"7";"1";3,12356737688461;-3,18097283887622
"451";"mt-Nd5";"7";"1";4,96399000719467;-3,50645639943836
"452";"Lmna";"2";"1";1,01298764780441;5,2087368721986
"453";"Nedd9";"17";"1";-2,28527459069809;-2,48969640779254
"454";"Lgals9";"52";"1";-2,03067103527209;-3,70255830335376
"455";"Il17b";"13";"1";-1,43256464168152;-3,57589509534595
"456";"Tshz2";"10";"1";-1,33004787131867;-3,05649473714588
"457";"Eif6";"51";"1";1,67161778047958;5,40850541544201
"458";"Klf2";"56";"1";-1,45458510085663;-1,93419244336841
"459";"Prdx2";"5";"1";3,90526989534774;0,280721878531003
"460";"Ndufa11";"13";"1";-0,468054618087619;-2,97866549539325
"461";"Npy1r";"31";"1";-1,85482957526764;-6,4498620276427
"462";"Zeb2";"48";"1";-1,17595174476227;-6,37346603917835
"463";"S100a1";"40";"1";-3,44685121938309;-0,487971985814548
"464";"Rsu1";"15";"1";-1,50542100831589;-4,0060212855315
"465";"Atp5j2";"32";"1";4,01798084810653;-0,526036882874942
"466";"Eif3h";"5";"1";3,68487051561752;1,31371877146008
"467";"Klk1b26";"40";"1";-4,05051990911087;-0,66884502219913
"468";"Uqcrh";"5";"1";4,05751303270736;0,602450227262997
"469";"Ier5";"2";"1";1,31486848429123;4,9037003273988
"470";"Scnn1a";"24";"1";-1,90158907636723;0,342627024176144
"471";"Cox7c";"32";"1";4,18713406160751;-0,277310097691989
"472";"Eef2";"5";"1";3,65193775728622;1,44310638857129
"473";"Gsn";"46";"1";-1,10435476466736;-5,29672052907703
"474";"Thy1";"46";"1";-1,38657745286545;-6,13388302373645
"475";"Rras";"15";"1";-1,50262948438248;-4,18878414678333
"476";"Ggt1";"15";"1";-1,55395572945198;-3,90444901036975
"477";"Atp6v1e1";"9";"1";-1,99772344469747;0,628973936560178
"478";"Eif1";"2";"1";1,4855287416307;5,17357537698986
"479";"Il34";"13";"1";-0,498617138114779;-3,7532022242522
"480";"Timp3";"17";"1";-2,2514345006617;-3,06539001512287
"481";"Hnrnpa1";"5";"1";3,48209217623153;1,78288791132214
"482";"Ly6d";"35";"1";-0,815120782104342;1,47701642465832
"483";"Twist1";"31";"1";-2,03928196742853;-6,5295443778014
"484";"Prr15l";"18";"1";2,64080551699081;-2,99668636369464
"485";"Eid1";"13";"1";-0,873958315101474;-2,91447415399311
"486";"Ank2";"35";"1";-0,60204764768204;1,65991733026745
"487";"Trpv2";"31";"1";-2,08106675311646;-6,55399467992542
"488";"Arid5b";"14";"1";1,41462734774032;4,27337882471325
"489";"Emb";"9";"1";-1,76520984932503;0,991583323004269
"490";"Sgms2";"50";"1";-1,61283129021248;3,47928616953137
"491";"Zbtb20";"17";"1";-1,42583885356507;-2,90669038343189
"492";"Plaur";"30";"1";-1,62702866956314;4,16323373270276
"493";"Flna";"15";"1";-1,84945682748875;-4,16008379506824
"494";"Arl4c";"2";"1";1,33886841371933;4,82076260996106
"495";"Ehbp1l1";"15";"1";-1,80220427676758;-3,97920563268421
"496";"Pabpc1";"8";"1";1,95841864183822;4,52821395349743
"497";"Ecm1";"46";"1";-1,24159183665833;-5,53394033956287
"498";"Zfas1";"5";"1";3,57224539354721;1,5082142109895
"499";"Aldoa";"27";"1";3,92284134462753;-0,725044811246371
"500";"Ppp1r15a";"56";"1";-1,73696735068878;-1,98974552201984
"501";"Ppp1r1b";"7";"1";3,05561951235214;-3,00051178979633
"502";"Tubb6";"2";"1";1,29932001665512;5,06105754328015
"503";"Defb1";"9";"1";-1,88865020438752;0,779766892912412
"504";"Adh1";"24";"1";-2,00358999693489;0,273626899244809
"505";"Selenow";"13";"1";-0,485864247527926;-3,03765084790943
"506";"Xist";"45";"1";1,96797731951156;3,39579055261853
"507";"Mucl2";"7";"1";11,0186889512865;-3,5295226817107
"508";"Kcne4";"31";"1";-1,74193143412194;-6,65676882314441
"509";"Denr";"2";"1";1,1854160173265;5,29135987711194
"510";"Nedd4";"10";"1";-1,23084756299576;-2,70749416398761
"511";"Rgs6";"52";"1";-1,90145153119883;-3,76037623929737
"512";"Nkd2";"18";"1";2,60047844484726;-3,04458954381702
"513";"Lgals7";"35";"1";-0,357295240608066;1,59198973131421
"514";"Ubb";"14";"1";1,30963209703842;3,73153064203503
"515";"Ptma";"5";"1";3,3501265390245;0,858985042097592
"516";"Elovl7";"24";"1";-1,83584034010491;0,244002675535703
"517";"Paqr6";"18";"1";2,39694384172836;-2,79037120389698
"518";"Hp";"7";"1";2,9044649942247;-3,29204657125232
"519";"Synm";"15";"1";-1,7623761700066;-4,38008382367847
"520";"Pfdn5";"5";"1";3,85311153963485;0,730831956388974
"521";"Entpd1";"15";"1";-1,68419488832077;-4,19184258031604
"522";"Maff";"14";"1";1,36306933000961;3,60356996011975
"523";"Wnt4";"24";"1";-1,90520672067723;0,372213220121884
"524";"Ube2c";"41";"1";-5,19719001218399;1,75741717767956
"525";"Meis2";"22";"1";0,726465736183316;-2,99828889417408
"526";"Ndfip2";"2";"1";1,3050186975328;4,87564418268444
"527";"Nme2";"5";"1";3,49987772539535;1,05984709215405
"528";"Has2";"17";"1";-2,23991548582634;-3,15039327192066
"529";"Ppp1r12b";"44";"1";-1,75157767101845;-4,57922794866321
"530";"Klk1b21";"40";"1";-4,02656814023575;-0,653744423863864
"531";"Gm49890";"50";"1";-1,92650438412747;2,47443315935376
"532";"Cacna1h";"34";"1";-2,41013884111962;-6,64263870763538
"533";"Reep5";"27";"1";3,3132350786058;-1,41678141999004
"534";"Rhoc";"13";"1";-1,03355213567337;-3,33411839055774
"535";"Nexn";"15";"1";-1,7082410411509;-4,37163736867664
"536";"Htr1d";"9";"1";-2,39927449390015;1,1811673398042
"537";"Carmn";"15";"1";-1,29824205800614;-4,01112320470569
"538";"Casp4";"39";"1";1,54514888361374;2,7099177594209
"539";"Tfap2c";"13";"1";-1,33836981221756;-3,38751747655628
"540";"Cpd";"18";"1";2,63631037310043;-2,83399632024524
"541";"Tcf15";"34";"1";-2,24298022255024;-6,67458822774646
"542";"Tspo";"49";"1";3,03761700228134;-1,92684938955066
"543";"Jph2";"44";"1";-2,05553817316613;-5,36926987218616
"544";"Rnase4";"10";"1";-1,05716934367737;-2,92415192174671
"545";"Hsd11b1";"40";"1";-2,98956885501465;0,0486457104707001
"546";"Krt19";"40";"1";-3,0139977590712;0,346401905539059
"547";"Cyb5r3";"18";"1";2,67257431581894;-2,66369464444873
"548";"Cd36";"48";"1";-1,28053453132233;-6,39962675618885
"549";"Axl";"15";"1";-1,44401964112839;-4,206418538568
"550";"Pdlim4";"10";"1";-1,09365388318619;-2,95634939718006
"551";"Bst1";"7";"1";3,11219957903305;-3,09924831437824
"552";"Oser1";"14";"1";1,25233200624862;3,86604831171277
"553";"Trp63";"10";"1";-0,831126059738009;-2,3822921757674
"554";"Klf6";"2";"1";1,07529095247665;4,41868445825818
"555";"Tle5";"27";"1";3,7811158044664;-0,681732500073886
"556";"Foxs1";"34";"1";-2,31465157434067;-6,78243544149158
"557";"Meox2";"34";"1";-2,38847234412751;-6,70143702077625
"558";"Dstn";"2";"1";1,27950409487167;5,0616740937257
"559";"Foxf1";"34";"1";-2,280923868862;-6,42695763158557
"560";"Atp5g2";"5";"1";3,9193723543016;0,536620592596555
"561";"Phgdh";"5";"1";3,49099758699814;0,977451776983762
"562";"Slco1a5";"7";"1";3,22174290254989;-2,93474104451892
"563";"Vstm4";"48";"1";-1,27931686803421;-6,70581581640003
"564";"Rbms1";"2";"1";0,703189645561368;4,72594068002942
"565";"Vamp5";"18";"1";2,9302161081163;-2,70340373563526
"566";"Mrgprf";"31";"1";-2,00598556395343;-6,64323523092029
"567";"Pdlim3";"15";"1";-1,78782392605862;-4,43390181112049
"568";"Cd82";"7";"1";2,94524792269149;-3,17756679105518
"569";"G0s2";"22";"1";0,770821843895108;-2,92415955114124
"570";"Emp1";"2";"1";1,16552260950485;4,75317952585461
"571";"Pnrc1";"14";"1";1,45431688860336;3,44501588297131
"572";"Cstb";"2";"1";1,79905561045089;5,05783221674206
"573";"Acot1";"5";"1";3,85606602266708;0,89183304262402
"574";"Ikzf2";"9";"1";-2,12080465569815;0,897993540289426
"575";"Gm9885";"13";"1";-1,19060524865708;-3,45651795911548
"576";"Sqstm1";"50";"1";-1,85470896526894;2,33563611459973
"577";"Smpdl3a";"18";"1";2,74252346590439;-2,68680729913471
"578";"Asgr1";"35";"1";-0,64008327886185;1,57029125643017
"579";"C3";"46";"1";-1,01853283807358;-5,48578360128162
"580";"Cebpb";"17";"1";-2,0042909023883;-2,44391491460559
"581";"H2-Q4";"39";"1";1,57562497690597;2,18869564485791
"582";"Ralbp1";"53";"1";1,7433207376329;0,99100730371716
"583";"Il33";"9";"1";-1,64491137429795;1,01350042772534
"584";"Atp5c1";"32";"1";4,11732319429794;0,0659556145692108
"585";"Ctnna3";"34";"1";-2,31383814975342;-6,6587152724242
"586";"Dkk3";"9";"1";-2,02380563538244;0,816535090925717
"587";"Hnrnpf";"51";"1";2,13150671556869;5,11836335611584
"588";"Htra1";"13";"1";-1,12519588634095;-3,56412222432849
"589";"Ndufa13";"27";"1";3,75371578768173;-0,644163007018542
"590";"Hspb1";"17";"1";-2,24743923112473;-2,92554798173664
"591";"Anxa6";"13";"1";-1,0733900921019;-3,51093723821399
"592";"Gm10076";"5";"1";3,69704989031234;1,09919521761181
"593";"Sdcbp";"2";"1";1,50378302172104;5,1156520600343
"594";"Ifi203";"9";"1";-2,18848816618046;1,25555822801831
"595";"F5";"9";"1";-2,67336025401673;0,696894025328183
"596";"Chn1";"48";"1";-1,40293141767105;-6,65244772481678
"597";"Cdk1";"41";"1";-5,0907001154097;1,5978867764497
"598";"Krt7";"35";"1";-0,951832021919101;1,0318433995271
"599";"Aldh3a1";"35";"1";-1,03537812396607;1,4155423398042
"600";"Kcnj16";"24";"1";-2,19382758006176;0,353943085196042
"601";"Eif2s2";"8";"1";2,25422886446396;5,10922572565319
"602";"Cox7a2";"32";"1";4,14787033632675;-0,435228014466739
"603";"Hopx";"49";"1";3,17177179888168;-2,41620137738941
"604";"Sidt1";"7";"1";2,83850077227035;-3,19366791295764
"605";"Cfl1";"2";"1";1,7320788247911;5,06109282922985
"606";"Icam1";"14";"1";1,46684101656357;3,3780336136842
"607";"Sostdc1";"10";"1";-0,718432392326205;-2,50596084642169
"608";"Bsg";"5";"1";3,62928227022567;0,9398491139436
"609";"Lama3";"17";"1";-2,25399833485207;-2,52614667463062
"610";"Bglap3";"18";"1";3,19985750749984;-2,82091727304218
"611";"Scnn1b";"40";"1";-2,65900119706711;0,0868849511170624
"612";"Mrvi1";"44";"1";-1,81234976216873;-4,67231705236194
"613";"Pfkl";"13";"1";-0,490535225120395;-3,13450052785633
"614";"Ndufb9";"27";"1";3,67764738634506;-0,653908515450931
"615";"Ifi204";"9";"1";-2,1696001993092;1,04539225054028
"616";"Uqcrb";"32";"1";4,13038710192123;-0,536239111897922
"617";"Krt5";"35";"1";-0,209050621238559;1,60616276216748
"618";"Egflam";"46";"1";-1,40033396646103;-6,18491175222156
"619";"Cd9";"2";"1";1,3430624349443;5,45535418939831
"620";"Calm2";"8";"1";2,14410761431137;4,83321568918469
"621";"Map2k3";"2";"1";1,42209724024215;4,91094157648327
"622";"Rtraf";"5";"1";3,79049566820541;1,1105775589967
"623";"Cd63";"51";"1";1,85796407297531;5,3084125275636
"624";"Ndn";"46";"1";-0,653937067237704;-5,52512218999622
"625";"Crlf1";"5";"1";3,39850119188705;1,34637305689099
"626";"Tubb4b";"2";"1";1,03822043970504;5,28523251962902
"627";"Myocd";"44";"1";-2,14317906960568;-5,79960205602405
"628";"Atp5o";"32";"1";4,15101460054794;-0,409585440633273
"629";"Atp1a2";"28";"1";0,163520847114713;-5,48182060765979
"630";"Alkal2";"31";"1";-2,17002160414776;-6,50518801259754
"631";"Dmd";"15";"1";-1,54757371112427;-4,10870530652759
"632";"Gnb4";"48";"1";-1,29674359723648;-6,71870567846057
"633";"Vgll3";"17";"1";-1,99246889106652;-3,16584541845081
"634";"Vps37b";"2";"1";1,29653528765121;4,80331323099377
"635";"Ly6e";"49";"1";3,16685513094345;-1,79103239822147
"636";"Pdpn";"39";"1";1,54688004091659;2,15328857851269
"637";"Ddrgk1";"49";"1";2,94214466646591;-2,36616256284473
"638";"Tnfsf13";"23";"1";-1,45949580833039;-3,36843135404346
"639";"Scgb1b27";"7";"1";11,0187251909105;-3,52948977994678
"640";"Ccnd2";"39";"1";1,41531923845688;1,93670794916394
"641";"Marcksl1";"17";"1";-1,91146824076495;-3,00699737119434
"642";"Fam49a";"23";"1";-1,6298137263926;-3,70459582853076
"643";"Mat2a";"2";"1";1,20530537203232;5,24234673929455
"644";"Itgb4";"9";"1";-2,00295790690651;1,05130312395337
"645";"Sptssa";"13";"1";-0,384676541534274;-3,06893219995258
"646";"Scgb2b27";"7";"1";11,0185773713914;-3,52942946004627
"647";"Chmp4b";"2";"1";1,61225465372482;5,22149655771496
"648";"Ndufa4";"27";"1";3,91017511919418;-0,657008284804797
"649";"Susd5";"31";"1";-2,13711565300545;-7,07124521779773
"650";"Hcar2";"50";"1";-1,92326490893683;2,30849668932202
"651";"Uqcr11";"32";"1";3,98294046953598;-0,531671667573428
"652";"Daam2";"31";"1";-2,09279803499302;-6,38511040258167
"653";"Emp3";"46";"1";-1,10565557643494;-5,76549723195789
"654";"Scgb2b26";"7";"1";11,0186870439378;-3,5295124297118
"655";"Cnn3";"2";"1";1,33281067446151;5,16765067529919
"656";"C1qtnf7";"48";"1";-1,50289806291184;-6,40825703191516
"657";"Ahnak";"14";"1";1,29406050280014;4,39785907221081
"658";"Sub1";"51";"1";2,04124907091537;5,07250354242566
"659";"Eif3e";"5";"1";3,59493807390609;1,47413990450146
"660";"Fam110c";"50";"1";-1,71385657354912;2,58459637117627
"661";"Nenf";"13";"1";-0,613787855354159;-3,04388871240375
"662";"Cd59a";"15";"1";-1,21171858474335;-4,3087384943938
"663";"Slc7a2";"13";"1";-1,15465279981217;-3,59183409261463
"664";"Bcl10";"8";"1";1,93724301889816;4,74096724939587
"665";"Atp6v1b1";"7";"1";3,12455586031357;-3,27547791051624
"666";"Cdh2";"48";"1";-0,87567349835953;-6,38261082219837
"667";"Tpbg";"8";"1";1,88131717279831;4,48965547037365
"668";"Ggh";"18";"1";2,92921045854965;-2,59163942384479
"669";"Fam181b";"7";"1";3,06846121385971;-3,26135709333179
"670";"Slc5a8";"18";"1";2,67939261034408;-2,9858557229018
"671";"Crisp3";"40";"1";-4,04263397618851;-0,661047214744067
"672";"Car6";"7";"1";11,0185182435838;-3,52947547483203
"673";"Selenom";"13";"1";-0,737588729110568;-3,20528914975879
"674";"Rem1";"46";"1";-1,30953010484299;-6,09148504781482
"675";"Zwint";"2";"1";1,54176524713913;5,16795680475476
"676";"Ecm2";"46";"1";-1,31656482383332;-5,77687456655262
"677";"Ptp4a2";"8";"1";1,84043601587692;4,58462855768444
"678";"Neat1";"14";"1";1,61689117983261;3,70499703836682
"679";"Rap2b";"2";"1";1,18142274454513;4,68943259668591
"680";"Nop58";"8";"1";2,07386377886215;4,72980401468518
"681";"Ppp2ca";"2";"1";1,53193191126266;4,92448708963635
"682";"Pear1";"44";"1";-1,87353379592022;-5,8830895667052
"683";"Pbk";"41";"1";-5,06028887197098;1,59233925295117
"684";"Cryab";"11";"1";2,29785088137069;-3,37085344838855
"685";"Jam2";"13";"1";-1,33088811799607;-3,47471859502552
"686";"Rassf4";"13";"1";-1,47449257537445;-3,7082529311156
"687";"Nrarp";"31";"1";-2,0538793088468;-7,11674025106189
"688";"Cox5b";"32";"1";4,11678150728622;-0,550898576257205
"689";"Ncl";"45";"1";2,20857266024032;4,18142459345105
"690";"Tpi1";"27";"1";3,4777801378099;-1,05114915790913
"691";"Cox7b";"32";"1";4,18624476030746;-0,413045907494998
"692";"Hspa8";"56";"1";-1,62738492652497;-2,00479974794147
"693";"Atp5b";"32";"1";4,2264635904161;-0,205310249803043
"694";"Slc2a1";"50";"1";-1,82389384075722;2,79423043680432
"695";"Efhd2";"39";"1";1,44191983774582;2,48657748651745
"696";"Irf6";"50";"1";-1,85673188730797;2,84876224947216
"697";"Klk1b5";"40";"1";-4,05202981397232;-0,668661469695544
"698";"Klk1b27";"40";"1";-3,3004181043776;-0,229524100301242
"699";"Itga8";"15";"1";-1,56509562894425;-4,32140567350147
"700";"Pcolce";"40";"1";-2,96065231725296;-0,0255319123244049
"701";"Ly6a";"9";"1";-2,00445294972232;0,940398191931271
"702";"Chic2";"2";"1";1,55695847109237;5,18316934061291
"703";"Crisp1";"9";"1";-2,33820300861916;1,03535244417431
"704";"1110038B12Rik";"5";"1";3,53854063585678;1,55622265291455
"705";"Snrpg";"5";"1";3,62325934008041;0,965986465933347
"706";"Gnl3";"8";"1";2,32877996996322;4,71243283701184
"707";"Kcnk3";"44";"1";-2,08067535176596;-5,81350805806873
"708";"Art3";"28";"1";-0,0245164291532927;-5,48238232183216
"709";"Kcnab1";"34";"1";-2,37833287879547;-6,69682076024768
"710";"Lims2";"44";"1";-1,840808670369;-4,83069279241321
"711";"Gja4";"31";"1";-1,97313920348605;-6,46458962011097
"712";"Oxr1";"22";"1";0,8820884569017;-3,06803193139789
"713";"Clic6";"7";"1";2,99457052782455;-3,36688258695362
"714";"Orm3";"9";"1";-1,8885017590197;0,611959909918332
"715";"Ceacam1";"7";"1";2,9573214395372;-3,01705291318653
"716";"Ddx5";"14";"1";1,40137842729965;3,88341567468884
"717";"Lamc2";"2";"1";0,786739621910245;4,66393802118542
"718";"Cmas";"7";"1";3,18240145281234;-3,1618023161864
"719";"Stx3";"2";"1";1,44064119890609;4,92276284647229
"720";"Gbp6";"39";"1";1,88886931970993;1,99845263910534
"721";"Cxcl12";"48";"1";-0,948176945892184;-6,40044405507801
"722";"Ntf3";"15";"1";-1,10959103271088;-3,99953701543567
"723";"Meis1";"11";"1";1,99841145113388;-2,65231003808734
"724";"Stmn1";"41";"1";-5,29257842465958;1,81767198992016
"725";"Eef1d";"5";"1";3,80642727449814;0,860716080191159
"726";"Srsf5";"2";"1";1,60638454988876;4,93415925455334
"727";"Tubb5";"41";"1";-5,05833884641251;1,58858058405163
"728";"App";"10";"1";-1,22824117108902;-2,80927410173175
"729";"Skil";"14";"1";1,26889184549728;4,14167163324597
"730";"Emid1";"52";"1";-2,15200607046208;-3,38726403760669
"731";"Mndal";"9";"1";-2,29020106360039;1,326615786078
"732";"Malat1";"1";"1";-0,100286926475375;2,698357557776
"733";"Cst3";"28";"1";-0,193036522117465;-5,25463821935413
"734";"Tomm20";"8";"1";2,38711718157211;4,77013680887463
"735";"Btg3";"8";"1";2,08127049044052;4,76530024957898
"736";"Aldh1a1";"10";"1";-1,10016390248856;-3,01168181943653
"737";"Rasl11a";"31";"1";-2,02650031387529;-6,48399355458973
"738";"Slc34a2";"7";"1";2,8758800371019;-3,3101771121001
"739";"Atp5mpl";"32";"1";4,15706900194565;-0,335310721871829
"740";"Apod";"52";"1";-2,04751378610453;-3,7110879664397
"741";"Slco4c1";"7";"1";3,01996544435898;-3,05732455301044
"742";"Tjp2";"2";"1";1,02888349131027;4,8441242928529
"743";"Mcl1";"14";"1";1,39015034273544;4,09046552133801
"744";"Pim3";"14";"1";1,26850012377182;3,37300965738537
"745";"Rcan1";"9";"1";-2,48261895343384;2,11128208589795
"746";"Ppp1r12c";"34";"1";-2,22528539165577;-6,46812727498767
"747";"Noct";"2";"1";1,1664004667131;5,14616725397351
"748";"Plscr4";"15";"1";-1,22232719823441;-4,30077555227039
"749";"St3gal4";"23";"1";-1,88526685103497;-3,36297299909351
"750";"Tmem255b";"31";"1";-2,15136673614106;-6,7705111746764
"751";"Tmcc3";"50";"1";-1,8196885095509;3,30875298929455
"752";"Ntng1";"10";"1";-1,22118386193833;-2,82569422769306
"753";"Arhgef25";"15";"1";-1,35283687278351;-3,9888413195586
"754";"Top1";"2";"1";1,61045340135971;4,84325454187634
"755";"Batf";"53";"1";1,57624796465316;1,65599081468823
"756";"Gja1";"17";"1";-2,03340336806795;-2,59961071061847
"757";"Fmod";"17";"1";-1,61848166152558;-2,48581745671985
"758";"Arpc2";"51";"1";1,75631240442672;5,38944671106579
"759";"Vsir";"15";"1";-1,52690958544335;-3,81510069417713
"760";"Pip";"7";"1";11,0184429033128;-3,52942898320911
"761";"Lrrfip1";"50";"1";-1,72665187284073;3,00926110697033
"762";"Phldb2";"2";"1";1,3845310552446;4,72065923166516
"763";"Eif3k";"5";"1";3,78398254946151;1,03689143610241
"764";"Ednra";"31";"1";-1,88847042187771;-6,98022272634265
"765";"Tmbim6";"49";"1";3,26107243135849;-2,36581554460285
"766";"Scn4b";"44";"1";-2,20862663849911;-5,89088251638172
"767";"Cdc42ep3";"9";"1";-2,19852795764527;1,32433340502026
"768";"Racgap1";"41";"1";-5,30827876493058;1,8360516781831
"769";"Msn";"50";"1";-1,94286994948706;3,09256265115979
"770";"Sphk1";"17";"1";-2,22877835795006;-2,88374640989063
"771";"Igfbp4";"5";"1";3,53139618471542;1,11907384348156
"772";"Cast";"2";"1";1,06218460634628;4,82340381098034
"773";"Hnrnpab";"8";"1";2,22141722277084;4,73381707620861
"774";"Kif5b";"2";"1";1,46720961168686;4,84671304178479
"775";"Dact3";"13";"1";-1,36528875991425;-3,62178685712574
