"";"id";"module";"supermodule";"dim_1";"dim_2"
"4207";"Lin7c";"9";"1";1,01110811508626;0,615261877285845
"4208";"Diablo";"22";"1";-0,133636281123461;2,39846977065743
"4209";"Rasa2";"36";"1";2,03981156624287;-0,915925180209272
"4210";"Trip12";"6";"1";0,333899929890333;-1,66438261200248
"4211";"St13";"4";"1";0,211927607426344;4,07900985549629
"4212";"Rhod";"8";"1";-2,53516371571094;-0,418396150363081
"4213";"Nacc2";"1";"1";2,05707974709004;-3,42570511032402
"4214";"Tnfaip1";"36";"1";2,1539024857375;-0,776939546359174
"4215";"Tm9sf4";"21";"1";-2,23179720365077;1,30978616546334
"4216";"Antxr1";"46";"1";-0,170637175669969;-5,0575024240142
"4217";"Leng8";"6";"1";0,139061167607008;-2,14109293152153
"4218";"Gpn3";"11";"1";-0,82506136619121;2,27385124038399
"4219";"Rab26";"47";"1";-5,06708626472026;2,44308456252754
"4220";"AI837181";"38";"1";0,531712963947951;0,683093870388872
"4221";"Plxnb2";"40";"1";0,308075383076369;-0,810261403811567
"4222";"Chmp4c";"17";"1";-2,0184003564027;-0,530944024813764
"4223";"Nme4";"46";"1";-0,194612547984423;-4,39133385349571
"4224";"Igf1r";"57";"1";-1,11804239474803;-4,38352385689079
"4225";"Topors";"49";"1";3,17817492760151;-1,86476102997123
"4226";"N4bp2l2";"25";"1";2,1245941666457;-0,38454834152519
"4227";"Smpdl3b";"5";"1";0,241868451008497;1,68796047042549
"4228";"Mnt";"45";"1";1,02459903038472;-1,70694891144096
"4229";"Spata24";"19";"1";-2,13053546868831;-0,034727727664106
"4230";"Chdh";"27";"1";3,05953021324605;1,26098378966988
"4231";"Sulf2";"17";"1";-0,93977277003795;-1,10881677795707
"4232";"Ahcyl2";"38";"1";0,144751265415846;0,585979784237749
"4233";"Nsdhl";"2";"1";-3,03397010289699;2,26074584792793
"4234";"Gtf2f1";"25";"1";2,05625100410908;-0,481792127383344
"4235";"Raph1";"16";"1";1,95622296608418;-1,45873085190117
"4236";"Trap1";"24";"1";-0,126013800731005;1,6158464796418
"4237";"Cops8";"38";"1";0,363634302982985;0,793205106961138
"4238";"Suclg2";"29";"1";-0,5118952246812;1,0996659643525
"4239";"Sh3bp2";"14";"1";2,70350499428242;-1,35626474548637
"4240";"Necap1";"3";"1";-2,52417188905746;2,86550506423653
"4241";"Aldh9a1";"31";"1";2,49853701866597;-3,08438316513359
"4242";"Smad2";"36";"1";2,23003812111348;-0,891212140811079
"4243";"Snhg3";"9";"1";1,18598361290425;0,503111685025103
"4244";"Marveld3";"5";"1";1,02875037468403;1,28285487960518
"4245";"Ube2v2";"29";"1";-0,147595450511278;1,14146884750069
"4246";"Acsl1";"13";"1";-0,0118680449631823;-2,03907171417534
"4247";"Enpp1";"27";"1";2,99792142189473;1,26366933654488
"4248";"Ppm1g";"24";"1";-0,535631701579393;1,33843740295113
"4249";"Ilrun";"27";"1";2,42977185524434;1,35794195007027
"4250";"Rbm38";"12";"1";0,759915783772169;-3,39568654228508
"4251";"Inava";"32";"1";1,78346629417866;0,412184084164507
"4252";"Rpp21";"37";"1";-1,0027604552415;2,10081561874092
"4253";"Abcf1";"2";"1";-3,14752899133235;2,73640712569893
"4254";"Cnot2";"5";"1";0,25967951096028;1,08339771102608
"4255";"Gm10138";"1";"1";1,25959582603901;-3,29074708153068
"4256";"Irx2";"7";"1";-1,44637207709819;1,86295112441719
"4257";"Fam83g";"14";"1";2,97304005897969;-1,87786165405571
"4258";"Saysd1";"7";"1";-1,53066520415813;1,55229743789376
"4259";"Clcn4";"9";"1";1,12422223366231;0,704174364315874
"4260";"Bub3";"11";"1";-0,764823958506883;2,02002223800362
"4261";"Gm11681";"57";"1";-1,1008719655183;-4,40811625648796
"4262";"Stard3";"3";"1";-2,56997297727138;1,61400588821114
"4263";"Socs1";"12";"1";0,688796952137648;-3,34948221374809
"4264";"Sestd1";"17";"1";-0,872715518107714;-0,929454957736128
"4265";"Irf2";"15";"1";-1,40828256331951;0,810400808560259
"4266";"Mex3d";"20";"1";0,510557129749952;-4,55613294769584
"4267";"Stx6";"17";"1";-1,19438092433483;-0,708463346255415
"4268";"Zdhhc3";"30";"1";1,22648926056355;2,17355998824776
"4269";"Rab19";"15";"1";-1,91727952682048;0,71648343871773
"4270";"Ror1";"46";"1";-0,523336932292284;-4,69233528305351
"4271";"Ctf1";"15";"1";-1,1365906449464;0,876766050564654
"4272";"Get4";"30";"1";0,992561056980787;2,38360294173897
"4273";"Foxo3";"12";"1";0,864951565632521;-3,20762172867119
"4274";"Lnpep";"27";"1";2,88561578072041;1,10378488372505
"4275";"Itpr3";"27";"1";2,88391967094868;0,899481142269976
"4276";"Gatd3a";"37";"1";-1,13196997367412;2,46583160232247
"4277";"Chac1";"44";"1";3,9594330338332;-3,72358051468193
"4278";"Smarcb1";"38";"1";-0,0914891215470446;0,767306173550494
"4279";"Wtip";"3";"1";-2,32821093522579;2,34403404067696
"4280";"Flot2";"5";"1";1,06690521515339;1,61407312225044
"4281";"2700081O15Rik";"9";"1";1,56852622307271;-0,110065614474409
"4282";"Nr3c2";"45";"1";0,851899817356764;-1,80341736007988
"4283";"E230016K23Rik";"8";"1";-2,59622295223743;-0,753320848239057
"4284";"Xrn2";"9";"1";0,730404570469557;0,0132206327790092
"4285";"Zfp91";"26";"1";0,426434471974074;3,96541293929756
"4286";"Zfr";"38";"1";0,226154282459913;0,107787931668169
"4287";"Kif21a";"27";"1";2,22439236916035;1,38099225829781
"4288";"Lgals8";"9";"1";0,548245385060011;0,125976408230669
"4289";"Golm1";"15";"1";-1,93120937072307;-0,154454862368696
"4290";"Lasp1";"35";"1";1,64495797432393;2,09748443435372
"4291";"Pkn2";"40";"1";0,839150383839308;-1,24577585388481
"4292";"Fam241a";"29";"1";0,0160963085982191;1,32975992034615
"4293";"Castor1";"20";"1";0,475862934956251;-5,08761027981102
"4294";"9330151L19Rik";"8";"1";-2,65606376551658;-0,363391553652876
"4295";"Nup62";"25";"1";2,07590956963032;-0,294943963778608
"4296";"Nars";"26";"1";0,860570147404371;3,58659538100899
"4297";"Aup1";"3";"1";-2,80331759922773;1,78040345977486
"4298";"Clec2l";"57";"1";-0,752909347644152;-4,56495622326195
"4299";"Zfp429";"2";"1";-3,88206093036205;3,18292983840645
"4300";"Sync";"18";"1";2,59994311607808;2,04572757552803
"4301";"Crem";"33";"1";2,82892174995869;-0,951657449496381
"4302";"Ppm1k";"42";"1";-4,42961280070812;2,98761638473213
"4303";"Kif5c";"10";"1";-4,5839703532365;2,74203761886299
"4304";"Tmem82";"1";"1";2,11551614082783;-3,88960686851799
"4305";"Tmem43";"14";"1";2,55757661140889;-1,67337242294609
"4306";"Ilvbl";"29";"1";-0,0612802954819811;1,44363101791085
"4307";"Fam53b";"27";"1";2,61221213615864;1,16442617248238
"4308";"Kdelr3";"10";"1";-4,58614735328227;2,52002223800362
"4309";"Ypel5";"32";"1";1,72587247169942;0,226208055722124
"4310";"Gss";"3";"1";-2,35945250116855;2,61536010574043
"4311";"Nr4a2";"49";"1";3,1678504494521;-2,13052622009575
"4312";"Mthfd2";"31";"1";2,40738292015523;-3,35716072250664
"4313";"Jdp2";"49";"1";3,69990678108662;-1,54480281997978
"4314";"Arf3";"27";"1";2,53355641640156;0,951049173581011
"4315";"Wwp1";"1";"1";1,98909945763081;-3,21149889160454
"4316";"Shank2";"6";"1";0,268294289478956;-1,82268730331718
"4317";"Dctn4";"32";"1";2,2308387307021;0,397187078701861
"4318";"Echdc1";"2";"1";-3,75410155974895;2,50160297225655
"4319";"Phc2";"5";"1";0,304516747364699;1,08494552444161
"4320";"Cyp20a1";"15";"1";-1,55878214561015;0,795356596218951
"4321";"Nudt19";"15";"1";-1,49881796561748;0,902039850460894
"4322";"Coq8a";"2";"1";-4,08458571158916;2,41124805282295
"4323";"Magi3";"17";"1";-1,87408719979793;-0,88278881241142
"4324";"Gprc5c";"18";"1";2,3189301041457;2,00180896590889
"4325";"Gm29521";"1";"1";2,34791417396992;-4,31385341812431
"4326";"Aifm1";"24";"1";-0,223076626887621;1,74621709655464
"4327";"Mea1";"21";"1";-1,93525515519649;2,20892986129463
"4328";"Gm266";"31";"1";2,77167887962788;-3,39990249801933
"4329";"Lratd1";"31";"1";3,14854474342793;-3,46812311340629
"4330";"Zfand1";"21";"1";-1,60800461493999;2,07427200149239
"4331";"Slco4c1";"8";"1";-2,15542344771892;-0,965500985873335
"4332";"Gm41349";"10";"1";-4,78506784163982;1,83870490859688
"4333";"Psmg4";"29";"1";-0,00642137252360708;1,3940299398774
"4334";"Hax1";"22";"1";0,136420920262037;1,76050790618599
"4335";"Cisd2";"24";"1";-0,79059509955913;1,40170463393868
"4336";"1700023F06Rik";"18";"1";2,59045739448994;1,96697791885079
"4337";"Mmadhc";"5";"1";0,563578560719191;1,35229572127999
"4338";"Ptgr2";"22";"1";0,0253550556990492;1,86503490279854
"4339";"Ppl";"17";"1";-1,46868793689281;-1,37843767334282
"4340";"Rnaset2b";"24";"1";-0,940816328158678;1,32415899108589
"4341";"Creb3l2";"18";"1";2,63491006172627;2,03692992995918
"4342";"Gm3476";"18";"1";2,80779881752461;2,30409320663155
"4343";"Edar";"57";"1";-1,09902195655376;-4,42243841816246
"4344";"Clns1a";"11";"1";-0,705171868434252;1,77442964385689
"4345";"Nabp2";"37";"1";-1,49533514701396;2,35541709731758
"4346";"Tmem268";"8";"1";-2,43430621944934;-1,00541559387504
"4347";"Pnrc2";"11";"1";-0,482915207972826;2,45489772628487
"4348";"Ddx39";"30";"1";0,456444456944166;1,96284850906075
"4349";"Prrg3";"1";"1";2,25866456306904;-3,95312730003654
"4350";"Endog";"30";"1";0,569646790394484;2,38853439162911
"4351";"Dsc2";"16";"1";1,27760405815571;-1,82253137756645
"4352";"Tbx3os1";"42";"1";-4,2700659485963;3,28964122604073
"4353";"Mef2d";"14";"1";2,77375932014912;-1,53483120132744
"4354";"Nubp2";"30";"1";0,383092835316359;1,98056587051094
"4355";"Erich1";"30";"1";1,14830727852315;1,96427615951241
"4356";"Tmem218";"21";"1";-1,70461837970287;1,93535217117012
"4357";"Zfp772";"14";"1";3,26082272804707;-1,32802978683769
"4358";"Cdcp1";"36";"1";2,17611594475239;-1,28620926071464
"4359";"Cdk5rap3";"2";"1";-3,85256998263866;2,51180919479073
"4360";"Mccc2";"3";"1";-2,44812910281688;1,86306365798653
"4361";"Srsf1";"6";"1";0,210608675846754;-2,16483513046562
"4362";"Inka1";"50";"1";-2,60561683796913;-3,47734967399894
"4363";"Nfic";"26";"1";0,713142826924025;3,6381853468293
"4364";"Fpgs";"1";"1";1,36363692558735;-3,41078153778373
"4365";"Prr7";"25";"1";2,34969945229024;-0,243882333529585
"4366";"Rab22a";"9";"1";1,41568465507954;0,194622839199908
"4367";"Calml3";"15";"1";-1,0849662276414;-0,0834080331450631
"4368";"Tiprl";"7";"1";-0,892118022074999;1,49843295882881
"4369";"Eng";"10";"1";-4,55713956080943;2,92829021285713
"4370";"Prkx";"36";"1";2,49433322227925;-0,711836492312544
"4371";"Ccdc88a";"13";"1";-0,070707604518236;-1,11685100723564
"4372";"Ttc39a";"21";"1";-2,31870968662769;0,995109403836138
"4373";"Plin3";"22";"1";-0,155257031550707;2,00147517989815
"4374";"Fam222a";"12";"1";1,00501938141316;-2,94046059776603
"4375";"Mapkapk3";"1";"1";1,77952380455464;-3,17636338402092
"4376";"Nup93";"34";"1";2,83371110237568;1,78733524154366
"4377";"Slc46a1";"8";"1";-2,62788764410287;-0,569720899356001
"4378";"Maf1";"11";"1";-0,822345420947374;2,0931061155671
"4379";"Apoc1";"5";"1";1,14993257797688;1,54975255798043
"4380";"Hdac2";"38";"1";0,454896643528639;0,389468515622027
"4381";"Kirrel";"20";"1";0,355998947987257;-5,01980129410087
"4382";"Caskin2";"1";"1";1,32009454048604;-3,07036606003105
"4383";"Vipr1";"17";"1";-0,883236691584886;-0,597400342715376
"4384";"Rbm17";"22";"1";0,127950623402296;2,4160812742585
"4385";"Adprh";"24";"1";-1,11036507808238;1,1902421362275
"4386";"Rbms3";"57";"1";-1,06503300391704;-4,46088257957756
"4387";"Lpgat1";"17";"1";-1,53144077979595;-1,24416032959282
"4388";"Pla2g4a";"42";"1";-4,40912286960155;3,00627788375557
"4389";"Mettl21a";"2";"1";-3,56073747598201;2,13092311690987
"4390";"Krt87";"34";"1";2,86158843315571;1,95281490157784
"4391";"Notch3";"17";"1";-1,88705061399013;-1,36054388214409
"4392";"Ctbp1";"7";"1";-1,26074223243266;1,48555835555733
"4393";"2810001G20Rik";"19";"1";-2,08961831056148;0,171844328152544
"4394";"C1ra";"46";"1";-0,335456416240038;-5,16419819523155
"4395";"Panct2";"17";"1";-1,73208968364269;-1,03058353592216
"4396";"Zfp281";"14";"1";2,79775138176411;-1,13898769546806
"4397";"Tead1";"16";"1";1,3626164940688;-1,3422628991729
"4398";"Spsb1";"27";"1";2,41137595451802;1,18983491729439
"4399";"Gdi1";"23";"1";1,12514372147053;-2,01496473480522
"4400";"Kat5";"36";"1";2,5851449517104;-0,621626054537885
"4401";"Dapp1";"14";"1";2,75546880043477;-1,39530769516289
"4402";"Gm15326";"19";"1";-3,01941503607303;0,424175108181841
"4403";"Uap1l1";"19";"1";-2,21521447621852;-0,166152631533735
"4404";"Ubl3";"41";"1";1,46961541450947;0,976275289761431
"4405";"Amhr2";"30";"1";1,13262028969258;2,43278964828194
"4406";"Gm19519";"10";"1";-4,76310925208599;2,92256149123848
"4407";"Adra2a";"42";"1";-4,51233117305309;3,24243244002999
"4408";"Parp9";"50";"1";-2,78287411876589;-2,89221326042473
"4409";"Akr7a5";"24";"1";-0,744679495921434;1,27056630920113
"4410";"Kdelr2";"21";"1";-2,16657058917552;1,75909026931465
"4411";"Bdh2";"33";"1";3,58228011406392;-1,27880541015922
"4412";"Taf1d";"59";"1";-0,146950766673387;-4,0047098748809
"4413";"Wdr43";"39";"1";-0,742015406718553;-3,58189169098198
"4414";"Coa6";"7";"1";-1,30029170238048;1,92232211898506
"4415";"Arhgap1";"3";"1";-2,88948445045024;2,88554080794991
"4416";"Casz1";"13";"1";0,038381054768263;-1,40117326904594
"4417";"Smarcd1";"25";"1";1,58200927055806;-0,434105550540083
"4418";"Snta1";"31";"1";2,39495606697529;-3,07835808922111
"4419";"Plekhf1";"35";"1";1,62095065391987;2,14641460250557
"4420";"Mrps30";"7";"1";-1,24070803844005;1,91893180679024
"4421";"Tmem185a";"35";"1";2,06792111671895;2,05843433211983
"4422";"Lyn";"8";"1";-2,05928371869594;-1,06183925796806
"4423";"C330021F23Rik";"10";"1";-4,60104028903514;1,95008548568428
"4424";"Tsc22d3";"19";"1";-2,19078819476634;-0,404416238558881
"4425";"Tor1a";"7";"1";-1,55283419810802;1,21672185729683
"4426";"Rbm22";"9";"1";0,825575306782423;0,126112783657915
"4427";"Mrpl16";"11";"1";-0,924803778758348;2,49478324721993
"4428";"Nae1";"5";"1";0,429347708592116;1,59195693801583
"4429";"Nxf7";"8";"1";-2,57087050401241;-0,672810708773725
"4430";"Ssbp1";"7";"1";-1,07612387858898;1,89032253097237
"4431";"Sgcg";"1";"1";2,31127496040791;-4,18726018596946
"4432";"U2af1l4";"30";"1";0,505759194264113;1,93955406020821
"4433";"Fbxo9";"37";"1";-1,08021204196483;2,19972881148995
"4434";"Arfgap2";"11";"1";-0,838816091647447;2,3220985777253
"4435";"6330403L08Rik";"39";"1";0,123813345799147;-3,01220146347343
"4436";"Rrad";"51";"1";-0,0533998461869372;-5,65002498556434
"4437";"Trim35";"18";"1";2,72597451485127;2,0225790388459
"4438";"Adamts18";"57";"1";-1,10182552062541;-4,56935266186058
"4439";"Rhog";"5";"1";0,660189822086989;1,11463960479439
"4440";"Tgfb1";"34";"1";2,66250653542012;1,815448606717
"4441";"Adcy6";"6";"1";0,624136879810988;-2,1872586362487
"4442";"Exoc7";"24";"1";-0,40508632384807;1,93043788741768
"4443";"C1d";"37";"1";-1,39550904952556;2,17229064773262
"4444";"Cdipt";"7";"1";-1,15853254519969;1,38701804946602
"4445";"Chd9";"6";"1";0,580882742771803;-1,9698411576873
"4446";"Prp2";"42";"1";-4,53084187232524;3,08672031234444
"4447";"Kif2a";"25";"1";1,97533841408223;-0,618609582675092
"4448";"Ttc39b";"34";"1";2,77013869560689;1,83430465530098
"4449";"Plekha8";"10";"1";-4,48851864062816;2,4908989317292
"4450";"Znrf1";"14";"1";3,11360211647481;-1,42184225250541
"4451";"Slc40a1";"18";"1";2,72640891350239;2,12246784042061
"4452";"Tmem222";"7";"1";-1,13220052444011;1,60155996154488
"4453";"Ugcg";"56";"1";0,990256264576613;-5,01741937328636
"4454";"Zfp592";"12";"1";0,84469862259358;-3,07353964973747
"4455";"Trpv4";"32";"1";2,04400248802632;0,656764353024371
"4456";"Pdzd2";"18";"1";2,61830230034321;1,98611530135811
"4457";"Smn1";"7";"1";-1,77158521138698;1,5868895895356
"4458";"Mrpl46";"24";"1";-0,193193957438768;1,82926925491036
"4459";"Gm16124";"2";"1";-3,40220443927318;2,30935367416085
"4460";"Cdkn2b";"31";"1";3,32895798958272;-3,02145425010978
"4461";"Txndc16";"43";"1";-1,01207713805705;-1,58065429855644
"4462";"Cgas";"42";"1";-4,16025893413097;3,46975501846016
"4463";"Mtg1";"3";"1";-2,84441922627956;2,09446605514229
"4464";"Arl2bp";"7";"1";-1,24817459308177;2,08217319320381
"4465";"Psmd3";"11";"1";-0,698273226847948;2,1844671614045
"4466";"Gm10602";"2";"1";-3,98397628985912;2,43990978072823
"4467";"Selenop";"5";"1";0,425891116032301;1,74832042525948
"4468";"Morc1";"42";"1";-4,47798983775646;3,02570709060372
"4469";"Gtf2e2";"3";"1";-2,25556932412654;2,09933456252754
"4470";"Ntn1";"31";"1";3,1340107468459;-3,79214183021843
"4471";"Vps37c";"32";"1";1,90815348900288;0,0963481314057182
"4472";"Cyb561d2";"5";"1";0,454715445408522;1,78289064239205
"4473";"Dennd4a";"32";"1";1,96616120613545;0,270001257168658
"4474";"Kdm7a";"27";"1";2,44140048302144;1,00382503341377
"4475";"Snrpb2";"38";"1";-0,0839770289567126;0,850344503628619
"4476";"Cavin1";"9";"1";1,59762997902363;-0,214580213320844
"4477";"Gm9908";"20";"1";0,99663110054463;-4,96482208896934
"4478";"Pm20d1";"1";"1";2,31054444588154;-4,13808265854179
"4479";"Tfap2c";"52";"1";-1,31854562484294;-5,57131973434746
"4480";"mt-Nd6";"5";"1";0,71705837524861;1,19924196075142
"4481";"Eea1";"41";"1";1,42408080376118;1,30093559096993
"4482";"Tdp2";"3";"1";-2,58276030444175;2,49490054916085
"4483";"Necap2";"7";"1";-0,93158344947368;1,49510225127877
"4484";"Ap1s1";"21";"1";-1,57139174663097;2,10582145522774
"4485";"Acacb";"55";"1";-5,81047587119609;1,05778249572457
"4486";"Mysm1";"42";"1";-4,06509093963176;3,46932395766915
"4487";"Ano4";"17";"1";-1,47712080203563;-1,67223039795219
"4488";"Rnaset2a";"29";"1";-0,0825679751542223;1,39735540221871
"4489";"Becn1";"22";"1";-0,177642151942552;2,46484836410225
"4490";"Drg1";"3";"1";-1,77274100505382;2,50625976394356
"4491";"Fgfr1op2";"5";"1";0,810239508518873;1,78583368133248
"4492";"4931406P16Rik";"25";"1";1,57876630104512;-0,820611631167524
"4493";"Ttll1";"35";"1";1,35532708443135;2,22094043563545
"4494";"Cdca7";"51";"1";0,0930554417464124;-5,28347030807792
"4495";"4933401L05Rik";"10";"1";-4,63689713202983;2,86798366378487
"4496";"Fam234b";"17";"1";-1,82865767203838;-1,40870252777397
"4497";"Mrpl50";"11";"1";-0,932026311984361;2,54186805556954
"4498";"Pnpla7";"1";"1";1,33304734505147;-3,42507139374077
"4499";"St6gal1";"53";"1";-0,566515967479051;-5,87312189270317
"4500";"Dnajc2";"9";"1";0,635096266636549;0,166781748043902
"4501";"Ung";"1";"1";1,95825238502949;-3,37671223808586
"4502";"Pter";"1";"1";1,96258015907735;-3,29366890121757
"4503";"Vill";"8";"1";-2,32980804168254;-0,822573339236372
"4504";"Tceal1";"33";"1";3,00242705620259;-0,86392894913017
"4505";"Arid4b";"16";"1";1,22990532196492;-0,971507226718061
"4506";"Phip";"13";"1";-0,292602107158006;-1,54298559356987
"4507";"Cfap36";"30";"1";0,365537836918532;2,08578380416573
"4508";"Cd59b";"1";"1";2,34537072456807;-4,21436909366905
"4509";"Timm22";"37";"1";-1,1236180516389;2,13999446700752
"4510";"Pigk";"15";"1";-1,71537117682964;0,93249734710396
"4511";"Mier1";"15";"1";-1,96032480918437;-0,114704286349409
"4512";"Chmp1a";"11";"1";-0,800936624636949;2,09909805129708
"4513";"Blmh";"29";"1";-0,831860944857897;0,790962541806109
"4514";"Il1r1";"7";"1";-1,36014823638469;1,72863277267159
"4515";"Ivd";"2";"1";-3,65331052266628;2,3753622419709
"4516";"Rab3ip";"24";"1";-1,00579659663707;1,27882369826973
"4517";"Kctd14";"26";"1";0,439978793034254;3,28022655318917
"4518";"Orai3";"3";"1";-2,17133013927013;2,39912303756417
"4519";"Bbox1";"17";"1";-2,01595555268794;-1,4570671670562
"4520";"Tmem132a";"20";"1";0,43371458328694;-4,98950663734733
"4521";"Gm36172";"31";"1";2,78065581596821;-3,48720494438469
"4522";"Pgm2";"3";"1";-2,24969886266261;2,51615413497627
"4523";"Gm5617";"3";"1";-2,49637420498401;2,48375495742501
"4524";"Ltbp1";"17";"1";-1,79026465140849;-0,857909833682172
"4525";"Eps8l1";"33";"1";3,39250083244771;-1,08527151275932
"4526";"Hmga1";"14";"1";2,54405255592793;-1,35680071045219
"4527";"Sh3bp4";"42";"1";-3,6791155787614;3,43761905502022
"4528";"Maea";"21";"1";-1,86194185935527;1,81861862014473
"4529";"Fam13a";"8";"1";-2,21568463765651;-0,914423143160932
"4530";"Gramd1a";"12";"1";0,930689051518141;-3,07365504432976
"4531";"Scamp3";"3";"1";-2,07465980969936;2,45945342849434
"4532";"Mylip";"23";"1";0,928797676930128;-2,55127111603081
"4533";"Mrps5";"22";"1";0,0504397896620619;2,18571456741036
"4534";"Ppil1";"7";"1";-1,18489258014232;1,99725898574532
"4535";"Stk17b";"32";"1";1,9364485291335;0,311765993344195
"4536";"Pdia4";"5";"1";0,0866846588942396;1,4767673857087
"4537";"Iqcb1";"41";"1";1,82805676735371;1,59855731795967
"4538";"Commd4";"11";"1";-0,582761571040453;2,52299102615059
"4539";"Best3";"12";"1";0,845932438740431;-3,07871524025261
"4540";"Slc26a6";"47";"1";-5,64243130408794;1,51904567550362
"4541";"Fam214a";"34";"1";2,85288758552998;1,39261993240059
"4542";"Emc8";"11";"1";-0,682290598979296;2,1770037062043
"4543";"Eva1b";"15";"1";-1,79108355962306;0,161426866757281
"4544";"Smim27";"3";"1";-2,69818290718466;2,28281101058663
"4545";"Akip1";"22";"1";-0,313664004435839;2,13372024367989
"4546";"Csnk2a2";"9";"1";0,671782687077223;0,433151090847857
"4547";"Larp4";"25";"1";1,81141753471821;-0,828797494662397
"4548";"Hebp2";"11";"1";-0,673862263789476;1,93650039504708
"4549";"Chst13";"1";"1";2,35459800041646;-4,24469546009361
"4550";"Gm35551";"51";"1";0,227026894459425;-5,70894760419189
"4551";"Cables1";"23";"1";1,22101230896443;-2,80636016060173
"4552";"Dpyd";"1";"1";1,61394543922871;-3,13200107742607
